feature_index,feature_name,importance_score
0,High_0,35.687
1,Low_0,35.475
2,Open_0,23.659
3,Volume_0,55.415
4,daily_return_0,23.421
5,log_return_0,23.302
6,volume_change_0,22.401
7,relative_volume_0,23.617
8,high_low_range_0,23.23
9,excess_return_0,22.658
10,daily_return_zscore_0,42.18
11,log_return_zscore_0,23.453
12,volume_change_zscore_0,35.435
13,relative_volume_zscore_0,41.981
14,log_volume_0,22.521
15,Close_1,23.323
16,High_1,22.982
17,Low_1,23.203
18,Open_1,42.082
19,Volume_1,50.991
20,daily_return_1,23.456
21,log_return_1,23.368
22,volume_change_1,35.454
23,relative_volume_1,42.281
24,high_low_range_1,23.22
25,excess_return_1,35.736
26,daily_return_zscore_1,41.525
27,log_return_zscore_1,35.64
28,volume_change_zscore_1,35.627
29,relative_volume_zscore_1,42.131
30,log_volume_1,35.421
31,Close_2,23.562
32,High_2,35.595
33,Low_2,23.592
34,Open_2,23.29
35,Volume_2,42.431
36,daily_return_2,42.185
37,log_return_2,23.614
38,volume_change_2,42.139
39,relative_volume_2,23.041
40,high_low_range_2,23.624
41,excess_return_2,35.31
42,daily_return_zscore_2,23.385
43,log_return_zscore_2,23.523
44,volume_change_zscore_2,35.122
45,relative_volume_zscore_2,23.717
46,log_volume_2,35.541
