feature_index,feature_name,importance_score
0,log_volume_0,16.26
1,log_return_std_0,25.045
2,low_std_0,16.532
3,excess_return_std_0,16.236
4,daily_return_std_0,15.88
5,open_std_0,16.438
6,relative_volume_std_0,25.006
7,high_low_range_std_0,28.523
8,high_std_0,16.32
9,volume_change_std_0,28.307
10,close_std_1,16.466
11,log_volume_1,24.648
12,log_return_std_1,24.723
13,low_std_1,16.36
14,excess_return_std_1,15.913
15,daily_return_std_1,16.131
16,open_std_1,15.924
17,relative_volume_std_1,28.492
18,high_low_range_std_1,25.048
19,high_std_1,16.513
20,volume_change_std_1,24.801
21,close_std_2,24.678
22,log_volume_2,28.4
23,log_return_std_2,28.477
24,low_std_2,16.499
25,excess_return_std_2,28.528
26,daily_return_std_2,16.454
27,open_std_2,28.585
28,relative_volume_std_2,16.123
29,high_low_range_std_2,16.056
30,high_std_2,16.207
31,volume_change_std_2,28.687
32,ticker,28.547
33,time_period_idx,28.454
