feature_index,feature_name,importance_score
0,high_std_0,59.956
1,low_std_0,24.476
2,close_std_0,40.266
3,daily_return_std_0,20.352
4,log_return_std_0,21.809
5,volume_change_std_0,66.548
6,relative_volume_std_0,57.638
7,log_volume_0,17.635
8,high_low_range_std_0,21.617
9,excess_return_std_0,19.651
10,open_std_1,21.424
11,high_std_1,167.314
12,low_std_1,80.001
13,close_std_1,35.045
14,daily_return_std_1,21.754
15,log_return_std_1,22.135
16,volume_change_std_1,32.923
17,relative_volume_std_1,40.923
18,log_volume_1,19.702
19,high_low_range_std_1,21.338
20,excess_return_std_1,79.847
21,open_std_2,48.123
22,high_std_2,92.857
23,low_std_2,75.543
24,close_std_2,68.289
25,daily_return_std_2,22.019
26,log_return_std_2,20.397
27,volume_change_std_2,38.21
28,relative_volume_std_2,23.279
29,log_volume_2,18.523
30,high_low_range_std_2,33.484
31,excess_return_std_2,21.458
