feature_index,feature_name,importance_score
0,high_std_0,60.911
1,low_std_0,75.45
2,close_std_0,27.882
3,daily_return_std_0,34.326
4,log_return_std_0,35.026
5,volume_change_std_0,18.837
6,relative_volume_std_0,19.011
7,log_volume_0,17.358
8,high_low_range_std_0,53.346
9,excess_return_std_0,19.127
10,open_std_1,29.255
11,high_std_1,45.527
12,low_std_1,22.006
13,close_std_1,21.312
14,daily_return_std_1,33.76
15,log_return_std_1,21.141
16,volume_change_std_1,21.348
17,relative_volume_std_1,21.354
18,log_volume_1,18.573
19,high_low_range_std_1,21.37
20,excess_return_std_1,114.108
21,open_std_2,51.306
22,high_std_2,72.121
23,low_std_2,29.878
24,close_std_2,101.227
25,daily_return_std_2,21.95
26,log_return_std_2,21.088
27,volume_change_std_2,20.42
28,relative_volume_std_2,44.029
29,log_volume_2,18.394
30,high_low_range_std_2,43.447
31,excess_return_std_2,20.582
