feature_index,feature_name,importance_score
0,log_volume_0,28.445
1,log_return_std_0,16.356
2,low_std_0,16.434
3,excess_return_std_0,16.148
4,daily_return_std_0,16.223
5,open_std_0,16.281
6,relative_volume_std_0,24.773
7,high_low_range_std_0,16.414
8,high_std_0,16.365
9,volume_change_std_0,16.324
10,close_std_1,24.88
11,log_volume_1,24.977
12,log_return_std_1,28.626
13,low_std_1,28.583
14,excess_return_std_1,16.399
15,daily_return_std_1,28.617
16,open_std_1,16.455
17,relative_volume_std_1,28.436
18,high_low_range_std_1,24.87
19,high_std_1,24.864
20,volume_change_std_1,16.339
21,close_std_2,16.432
22,log_volume_2,16.351
23,log_return_std_2,28.333
24,low_std_2,15.934
25,excess_return_std_2,15.928
26,daily_return_std_2,28.466
27,open_std_2,28.461
28,relative_volume_std_2,24.716
29,high_low_range_std_2,28.573
30,high_std_2,16.268
31,volume_change_std_2,16.351
32,ticker,24.92
33,time_period_idx,28.46
