feature_index,feature_name,importance_score
0,High_0,42.048
1,Low_0,23.287
2,Open_0,22.707
3,Volume_0,42.319
4,daily_return_0,42.081
5,log_return_0,23.183
6,volume_change_0,22.966
7,relative_volume_0,23.394
8,high_low_range_0,35.442
9,excess_return_0,23.404
10,daily_return_zscore_0,41.777
11,log_return_zscore_0,34.993
12,volume_change_zscore_0,23.337
13,relative_volume_zscore_0,22.807
14,log_volume_0,42.3
15,Close_1,23.387
16,High_1,23.636
17,Low_1,23.192
18,Open_1,23.562
19,Volume_1,35.675
20,daily_return_1,22.728
21,log_return_1,23.472
22,volume_change_1,23.232
23,relative_volume_1,23.237
24,high_low_range_1,22.618
25,excess_return_1,42.114
26,daily_return_zscore_1,23.654
27,log_return_zscore_1,35.724
28,volume_change_zscore_1,23.235
29,relative_volume_zscore_1,35.273
30,log_volume_1,35.677
31,Close_2,23.73
32,High_2,35.373
33,Low_2,41.944
34,Open_2,35.465
35,Volume_2,48.94
36,daily_return_2,35.485
37,log_return_2,22.928
38,volume_change_2,23.427
39,relative_volume_2,23.516
40,high_low_range_2,35.559
41,excess_return_2,23.092
42,daily_return_zscore_2,41.975
43,log_return_zscore_2,35.67
44,volume_change_zscore_2,35.628
45,relative_volume_zscore_2,42.076
46,log_volume_2,41.355
