window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
142,14,NVDA,2.43469,2023-10-18,2023-10-20,20.256925889813846,-1.3455313002774596,0.7447964196577278,42.17645263671875,627294000.0,42.57127011789517,41.80562611222444,1.3193748463291142,0.0333293719462471,-0.0396467498156608,-0.2277871267078894,-0.0404540932622031,-0.0262469293091444,43.19898137436451,-0.8278782897324942,-1.3479725790345565,20.03258162279303,0.1317995594911508,-0.3212517509287914,42.08149719238281,501233000.0,42.79116734856338,41.86259688147746,1.030870820769651,0.0337854189522562,-0.0022513852730532,-0.2009599964291065,-0.0022539234512039,0.0062314629232678,43.27694225554759,-0.6699647914372115,0.1424645104756658,19.983584547509405,-0.3049277097282017,-0.5016504842706426,41.367828369140625,477266000.0,41.870593705500575,41.0589695927208,0.9730076641279952,0.0338868040241258,-0.0169592070353278,-0.0478160855330754,-0.0171046612578866,-0.0043739233163002,42.450326848741874,-0.2615351036715146,-0.2942253248201356
