feature_index,feature_name,importance_score
0,High_0,23.748
1,Low_0,22.932
2,Open_0,35.602
3,Volume_0,52.704
4,daily_return_0,23.184
5,log_return_0,35.906
6,volume_change_0,35.759
7,relative_volume_0,57.164
8,high_low_range_0,41.573
9,excess_return_0,35.688
10,daily_return_zscore_0,23.605
11,log_return_zscore_0,35.7
12,volume_change_zscore_0,57.086
13,relative_volume_zscore_0,23.698
14,log_volume_0,23.757
15,Close_1,23.632
16,High_1,23.302
17,Low_1,23.208
18,Open_1,23.78
19,Volume_1,48.667
20,daily_return_1,35.898
21,log_return_1,42.436
22,volume_change_1,35.632
23,relative_volume_1,23.645
24,high_low_range_1,23.359
25,excess_return_1,23.585
26,daily_return_zscore_1,35.76
27,log_return_zscore_1,42.496
28,volume_change_zscore_1,23.606
29,relative_volume_zscore_1,23.383
30,log_volume_1,23.446
31,Close_2,42.336
32,High_2,23.612
33,Low_2,35.697
34,Open_2,23.329
35,Volume_2,43.604
36,daily_return_2,23.693
37,log_return_2,35.524
38,volume_change_2,23.302
39,relative_volume_2,23.484
40,high_low_range_2,42.129
41,excess_return_2,42.519
42,daily_return_zscore_2,23.796
43,log_return_zscore_2,22.851
44,volume_change_zscore_2,23.116
45,relative_volume_zscore_2,35.515
46,log_volume_2,35.741
