feature_index,feature_name,importance_score
0,High_0,23.63
1,Low_0,42.426
2,Open_0,35.999
3,Volume_0,111.498
4,daily_return_0,36.029
5,log_return_0,23.801
6,volume_change_0,42.783
7,relative_volume_0,35.884
8,high_low_range_0,35.534
9,excess_return_0,35.972
10,daily_return_zscore_0,23.623
11,log_return_zscore_0,23.612
12,volume_change_zscore_0,42.444
13,relative_volume_zscore_0,23.524
14,log_volume_0,42.533
15,Close_1,23.576
16,High_1,23.83
17,Low_1,23.039
18,Open_1,42.414
19,Volume_1,85.978
20,daily_return_1,23.297
21,log_return_1,23.148
22,volume_change_1,35.896
23,relative_volume_1,23.86
24,high_low_range_1,35.823
25,excess_return_1,23.726
26,daily_return_zscore_1,23.354
27,log_return_zscore_1,23.866
28,volume_change_zscore_1,35.908
29,relative_volume_zscore_1,23.433
30,log_volume_1,23.65
31,Close_2,23.533
32,High_2,42.24
33,Low_2,42.098
34,Open_2,23.888
35,Volume_2,113.228
36,daily_return_2,23.537
37,log_return_2,35.678
38,volume_change_2,23.552
39,relative_volume_2,23.429
40,high_low_range_2,23.114
41,excess_return_2,41.695
42,daily_return_zscore_2,35.868
43,log_return_zscore_2,23.705
44,volume_change_zscore_2,35.893
45,relative_volume_zscore_2,35.829
46,log_volume_2,23.166
