feature_index,feature_name,importance_score
0,log_volume_0,24.824
1,log_return_std_0,28.566
2,low_std_0,16.101
3,excess_return_std_0,16.451
4,daily_return_std_0,16.276
5,open_std_0,16.517
6,relative_volume_std_0,24.919
7,high_low_range_std_0,24.836
8,high_std_0,16.248
9,volume_change_std_0,28.447
10,close_std_1,28.368
11,log_volume_1,16.322
12,log_return_std_1,24.915
13,low_std_1,24.895
14,excess_return_std_1,28.494
15,daily_return_std_1,16.458
16,open_std_1,16.355
17,relative_volume_std_1,28.631
18,high_low_range_std_1,16.152
19,high_std_1,28.34
20,volume_change_std_1,16.23
21,close_std_2,15.814
22,log_volume_2,16.096
23,log_return_std_2,28.645
24,low_std_2,16.315
25,excess_return_std_2,16.297
26,daily_return_std_2,28.427
27,open_std_2,28.623
28,relative_volume_std_2,16.306
29,high_low_range_std_2,24.808
30,high_std_2,16.248
31,volume_change_std_2,16.345
32,ticker,28.459
33,time_period_idx,24.773
