feature_index,feature_name,importance_score
0,high_std_0,63.943
1,low_std_0,78.662
2,close_std_0,87.86
3,daily_return_std_0,58.387
4,log_return_std_0,22.337
5,volume_change_std_0,84.503
6,relative_volume_std_0,84.149
7,log_volume_0,34.08
8,high_low_range_std_0,31.327
9,excess_return_std_0,23.109
10,open_std_1,19.393
11,high_std_1,24.002
12,low_std_1,22.029
13,close_std_1,23.967
14,daily_return_std_1,18.801
15,log_return_std_1,20.494
16,volume_change_std_1,21.21
17,relative_volume_std_1,32.039
18,log_volume_1,32.635
19,high_low_range_std_1,33.108
20,excess_return_std_1,33.228
21,open_std_2,59.312
22,high_std_2,79.187
23,low_std_2,84.004
24,close_std_2,74.634
25,daily_return_std_2,18.079
26,log_return_std_2,20.307
27,volume_change_std_2,22.061
28,relative_volume_std_2,21.281
29,log_volume_2,20.982
30,high_low_range_std_2,20.614
31,excess_return_std_2,18.377
