feature_index,feature_name,importance_score
0,High_0,22.121
1,Low_0,33.366
2,Open_0,22.38
3,Volume_0,40.367
4,daily_return_0,38.721
5,log_return_0,33.018
6,volume_change_0,21.985
7,relative_volume_0,22.353
8,high_low_range_0,33.424
9,daily_return_zscore_0,39.682
10,log_return_zscore_0,33.404
11,volume_change_zscore_0,40.702
12,relative_volume_zscore_0,21.902
13,log_volume_0,22.272
14,Close_1,22.307
15,High_1,33.421
16,Low_1,32.983
17,Open_1,22.232
18,Volume_1,45.221
19,daily_return_1,21.838
20,log_return_1,22.159
21,volume_change_1,39.415
22,relative_volume_1,33.123
23,high_low_range_1,21.884
24,daily_return_zscore_1,42.306
25,log_return_zscore_1,33.144
26,volume_change_zscore_1,42.979
27,relative_volume_zscore_1,39.851
28,log_volume_1,22.367
29,Close_2,22.44
30,High_2,21.856
31,Low_2,21.905
32,Open_2,22.259
33,Volume_2,49.984
34,daily_return_2,22.343
35,log_return_2,21.523
36,volume_change_2,22.145
37,relative_volume_2,21.605
38,high_low_range_2,33.31
39,daily_return_zscore_2,22.359
40,log_return_zscore_2,33.334
41,volume_change_zscore_2,41.813
42,relative_volume_zscore_2,22.303
43,log_volume_2,33.241
