feature_index,feature_name,importance_score
0,log_volume_0,15.886
1,log_return_std_0,16.223
2,low_std_0,16.237
3,excess_return_std_0,15.975
4,daily_return_std_0,28.483
5,open_std_0,24.776
6,relative_volume_std_0,16.056
7,high_low_range_std_0,28.522
8,high_std_0,16.289
9,volume_change_std_0,28.406
10,close_std_1,28.575
11,log_volume_1,24.954
12,log_return_std_1,16.435
13,low_std_1,24.938
14,excess_return_std_1,16.282
15,daily_return_std_1,24.661
16,open_std_1,16.428
17,relative_volume_std_1,16.197
18,high_low_range_std_1,28.426
19,high_std_1,28.705
20,volume_change_std_1,24.853
21,close_std_2,24.76
22,log_volume_2,16.412
23,log_return_std_2,24.792
24,low_std_2,16.302
25,excess_return_std_2,16.456
26,daily_return_std_2,28.439
27,open_std_2,28.509
28,relative_volume_std_2,16.109
29,high_low_range_std_2,16.435
30,high_std_2,28.555
31,volume_change_std_2,16.345
32,ticker,28.38
33,time_period_idx,16.051
