feature_index,feature_name,importance_score
0,log_volume_0,15.781
1,log_return_std_0,28.519
2,low_std_0,28.344
3,excess_return_std_0,16.495
4,daily_return_std_0,16.246
5,open_std_0,16.288
6,relative_volume_std_0,16.467
7,high_low_range_std_0,16.437
8,high_std_0,24.917
9,volume_change_std_0,28.554
10,close_std_1,16.385
11,log_volume_1,16.227
12,log_return_std_1,28.577
13,low_std_1,16.462
14,excess_return_std_1,24.968
15,daily_return_std_1,24.898
16,open_std_1,24.909
17,relative_volume_std_1,28.56
18,high_low_range_std_1,28.53
19,high_std_1,24.93
20,volume_change_std_1,16.006
21,close_std_2,16.508
22,log_volume_2,28.457
23,log_return_std_2,15.889
24,low_std_2,16.408
25,excess_return_std_2,24.914
26,daily_return_std_2,24.831
27,open_std_2,28.383
28,relative_volume_std_2,15.966
29,high_low_range_std_2,28.431
30,high_std_2,16.313
31,volume_change_std_2,16.325
32,ticker,16.322
33,time_period_idx,28.645
