feature_index,feature_name,importance_score
0,log_volume_0,28.299
1,log_return_std_0,16.235
2,low_std_0,25.017
3,excess_return_std_0,28.435
4,daily_return_std_0,24.948
5,open_std_0,16.375
6,relative_volume_std_0,16.369
7,high_low_range_std_0,16.49
8,high_std_0,15.993
9,volume_change_std_0,28.565
10,close_std_1,28.652
11,log_volume_1,16.284
12,log_return_std_1,28.552
13,low_std_1,16.242
14,excess_return_std_1,16.422
15,daily_return_std_1,16.022
16,open_std_1,25.015
17,relative_volume_std_1,16.419
18,high_low_range_std_1,24.958
19,high_std_1,28.488
20,volume_change_std_1,16.481
21,close_std_2,16.49
22,log_volume_2,16.141
23,log_return_std_2,24.764
24,low_std_2,24.861
25,excess_return_std_2,28.521
26,daily_return_std_2,16.188
27,open_std_2,28.563
28,relative_volume_std_2,28.445
29,high_low_range_std_2,24.631
30,high_std_2,28.48
31,volume_change_std_2,15.946
32,ticker,16.413
33,time_period_idx,16.459
