feature_index,feature_name,importance_score
0,high_std_0,81.872
1,low_std_0,185.553
2,close_std_0,113.352
3,daily_return_std_0,22.416
4,log_return_std_0,24.176
5,volume_change_std_0,47.027
6,relative_volume_std_0,36.914
7,log_volume_0,18.917
8,high_low_range_std_0,78.222
9,excess_return_std_0,38.227
10,open_std_1,179.061
11,high_std_1,270.127
12,low_std_1,34.143
13,close_std_1,147.374
14,daily_return_std_1,19.81
15,log_return_std_1,18.583
16,volume_change_std_1,28.695
17,relative_volume_std_1,22.109
18,log_volume_1,18.757
19,high_low_range_std_1,34.609
20,excess_return_std_1,21.679
21,open_std_2,87.967
22,high_std_2,57.454
23,low_std_2,39.472
24,close_std_2,21.982
25,daily_return_std_2,20.186
26,log_return_std_2,18.7
27,volume_change_std_2,18.688
28,relative_volume_std_2,20.076
29,log_volume_2,17.772
30,high_low_range_std_2,18.479
31,excess_return_std_2,18.14
