feature_index,feature_name,importance_score
0,log_volume_0,28.449
1,log_return_std_0,15.996
2,low_std_0,28.448
3,excess_return_std_0,24.841
4,daily_return_std_0,16.411
5,open_std_0,16.55
6,relative_volume_std_0,16.474
7,high_low_range_std_0,16.367
8,high_std_0,28.511
9,volume_change_std_0,16.003
10,close_std_1,16.454
11,log_volume_1,28.526
12,log_return_std_1,24.875
13,low_std_1,28.45
14,excess_return_std_1,16.064
15,daily_return_std_1,15.877
16,open_std_1,16.557
17,relative_volume_std_1,16.418
18,high_low_range_std_1,28.561
19,high_std_1,28.602
20,volume_change_std_1,24.939
21,close_std_2,16.35
22,log_volume_2,24.736
23,log_return_std_2,28.386
24,low_std_2,24.961
25,excess_return_std_2,28.648
26,daily_return_std_2,16.398
27,open_std_2,24.752
28,relative_volume_std_2,15.942
29,high_low_range_std_2,15.837
30,high_std_2,16.475
31,volume_change_std_2,24.86
32,ticker,16.522
33,time_period_idx,28.419
