feature_index,feature_name,importance_score
0,high_std_0,28.583
1,low_std_0,126.151
2,close_std_0,101.713
3,daily_return_std_0,35.921
4,log_return_std_0,37.028
5,volume_change_std_0,30.743
6,relative_volume_std_0,37.209
7,log_volume_0,21.191
8,high_low_range_std_0,59.83
9,excess_return_std_0,22.046
10,open_std_1,66.426
11,high_std_1,162.941
12,low_std_1,66.19
13,close_std_1,86.798
14,daily_return_std_1,19.888
15,log_return_std_1,19.351
16,volume_change_std_1,21.578
17,relative_volume_std_1,33.734
18,log_volume_1,21.099
19,high_low_range_std_1,65.831
20,excess_return_std_1,19.216
21,open_std_2,83.451
22,high_std_2,22.102
23,low_std_2,20.651
24,close_std_2,29.359
25,daily_return_std_2,20.177
26,log_return_std_2,21.247
27,volume_change_std_2,19.41
28,relative_volume_std_2,21.589
29,log_volume_2,19.838
30,high_low_range_std_2,19.498
31,excess_return_std_2,21.441
