feature_index,feature_name,importance_score
0,high_std_0,55.353
1,low_std_0,51.048
2,close_std_0,86.977
3,daily_return_std_0,21.492
4,log_return_std_0,22.462
5,volume_change_std_0,92.461
6,relative_volume_std_0,65.805
7,log_volume_0,19.977
8,high_low_range_std_0,24.252
9,excess_return_std_0,46.806
10,open_std_1,24.872
11,high_std_1,130.877
12,low_std_1,22.466
13,close_std_1,34.227
14,daily_return_std_1,36.417
15,log_return_std_1,40.149
16,volume_change_std_1,102.005
17,relative_volume_std_1,41.154
18,log_volume_1,22.043
19,high_low_range_std_1,31.635
20,excess_return_std_1,21.583
21,open_std_2,22.652
22,high_std_2,38.829
23,low_std_2,35.705
24,close_std_2,22.699
25,daily_return_std_2,45.991
26,log_return_std_2,24.763
27,volume_change_std_2,20.967
28,relative_volume_std_2,19.968
29,log_volume_2,20.271
30,high_low_range_std_2,19.574
31,excess_return_std_2,20.402
