feature_index,feature_name,importance_score
0,High_0,22.66
1,Low_0,23.654
2,Open_0,23.554
3,Volume_0,54.08
4,daily_return_0,23.455
5,log_return_0,35.851
6,volume_change_0,24.137
7,relative_volume_0,35.427
8,high_low_range_0,42.311
9,excess_return_0,24.094
10,daily_return_zscore_0,23.254
11,log_return_zscore_0,23.9
12,volume_change_zscore_0,23.704
13,relative_volume_zscore_0,23.931
14,log_volume_0,23.202
15,Close_1,35.998
16,High_1,35.951
17,Low_1,23.742
18,Open_1,35.773
19,Volume_1,88.459
20,daily_return_1,23.819
21,log_return_1,23.532
22,volume_change_1,23.769
23,relative_volume_1,35.946
24,high_low_range_1,23.878
25,excess_return_1,23.18
26,daily_return_zscore_1,35.709
27,log_return_zscore_1,42.459
28,volume_change_zscore_1,42.53
29,relative_volume_zscore_1,24.161
30,log_volume_1,42.581
31,Close_2,35.88
32,High_2,42.7
33,Low_2,35.937
34,Open_2,23.434
35,Volume_2,101.169
36,daily_return_2,23.49
37,log_return_2,24.182
38,volume_change_2,23.594
39,relative_volume_2,42.179
40,high_low_range_2,35.393
41,excess_return_2,23.805
42,daily_return_zscore_2,23.425
43,log_return_zscore_2,35.614
44,volume_change_zscore_2,41.759
45,relative_volume_zscore_2,35.706
46,log_volume_2,42.776
