feature_index,feature_name,importance_score
0,High_0,35.566
1,Low_0,35.581
2,Open_0,23.605
3,Volume_0,42.281
4,daily_return_0,42.078
5,log_return_0,23.135
6,volume_change_0,23.49
7,relative_volume_0,42.185
8,high_low_range_0,22.69
9,excess_return_0,35.51
10,daily_return_zscore_0,23.04
11,log_return_zscore_0,35.151
12,volume_change_zscore_0,42.256
13,relative_volume_zscore_0,23.459
14,log_volume_0,23.39
15,Close_1,23.625
16,High_1,35.539
17,Low_1,42.247
18,Open_1,23.539
19,Volume_1,49.441
20,daily_return_1,23.246
21,log_return_1,42.215
22,volume_change_1,23.293
23,relative_volume_1,41.988
24,high_low_range_1,35.386
25,excess_return_1,41.423
26,daily_return_zscore_1,23.671
27,log_return_zscore_1,35.336
28,volume_change_zscore_1,23.714
29,relative_volume_zscore_1,35.378
30,log_volume_1,35.542
31,Close_2,35.533
32,High_2,23.597
33,Low_2,35.021
34,Open_2,23.636
35,Volume_2,43.325
36,daily_return_2,23.592
37,log_return_2,23.676
38,volume_change_2,23.165
39,relative_volume_2,22.751
40,high_low_range_2,35.573
41,excess_return_2,42.131
42,daily_return_zscore_2,23.509
43,log_return_zscore_2,22.871
44,volume_change_zscore_2,22.435
45,relative_volume_zscore_2,23.323
46,log_volume_2,23.099
