feature_index,feature_name,importance_score
0,High_0,42.588
1,Low_0,35.807
2,Open_0,23.346
3,Volume_0,309.652
4,daily_return_0,23.386
5,log_return_0,23.866
6,volume_change_0,35.706
7,relative_volume_0,23.537
8,high_low_range_0,35.864
9,excess_return_0,36.287
10,daily_return_zscore_0,36.09
11,log_return_zscore_0,36.252
12,volume_change_zscore_0,24.266
13,relative_volume_zscore_0,23.282
14,log_volume_0,24.23
15,Close_1,42.572
16,High_1,24.209
17,Low_1,42.897
18,Open_1,23.738
19,Volume_1,75.364
20,daily_return_1,23.907
21,log_return_1,23.611
22,volume_change_1,42.732
23,relative_volume_1,41.984
24,high_low_range_1,24.137
25,excess_return_1,35.959
26,daily_return_zscore_1,22.72
27,log_return_zscore_1,42.436
28,volume_change_zscore_1,42.6
29,relative_volume_zscore_1,23.828
30,log_volume_1,35.958
31,Close_2,23.243
32,High_2,23.691
33,Low_2,24.068
34,Open_2,23.645
35,Volume_2,281.12
36,daily_return_2,23.842
37,log_return_2,23.902
38,volume_change_2,35.852
39,relative_volume_2,24.239
40,high_low_range_2,36.294
41,excess_return_2,36.286
42,daily_return_zscore_2,24.154
43,log_return_zscore_2,42.449
44,volume_change_zscore_2,24.01
45,relative_volume_zscore_2,24.243
46,log_volume_2,35.862
