feature_index,feature_name,importance_score
0,log_volume_0,24.636
1,log_return_std_0,28.572
2,low_std_0,28.372
3,excess_return_std_0,16.329
4,daily_return_std_0,16.132
5,open_std_0,16.144
6,relative_volume_std_0,16.451
7,high_low_range_std_0,16.116
8,high_std_0,15.988
9,volume_change_std_0,28.49
10,close_std_1,24.789
11,log_volume_1,28.584
12,log_return_std_1,16.392
13,low_std_1,28.42
14,excess_return_std_1,24.866
15,daily_return_std_1,16.353
16,open_std_1,16.233
17,relative_volume_std_1,16.369
18,high_low_range_std_1,15.864
19,high_std_1,16.065
20,volume_change_std_1,16.339
21,close_std_2,16.352
22,log_volume_2,16.209
23,log_return_std_2,28.553
24,low_std_2,24.853
25,excess_return_std_2,28.517
26,daily_return_std_2,24.939
27,open_std_2,24.945
28,relative_volume_std_2,16.045
29,high_low_range_std_2,16.346
30,high_std_2,28.435
31,volume_change_std_2,28.538
32,ticker,24.773
33,time_period_idx,28.519
