feature_index,feature_name,importance_score
0,log_volume_0,28.355
1,log_return_std_0,16.253
2,low_std_0,28.498
3,excess_return_std_0,28.476
4,daily_return_std_0,16.394
5,open_std_0,28.489
6,relative_volume_std_0,16.184
7,high_low_range_std_0,16.307
8,high_std_0,24.843
9,volume_change_std_0,16.446
10,close_std_1,16.278
11,log_volume_1,16.234
12,log_return_std_1,28.449
13,low_std_1,24.639
14,excess_return_std_1,24.905
15,daily_return_std_1,16.395
16,open_std_1,16.039
17,relative_volume_std_1,28.55
18,high_low_range_std_1,16.302
19,high_std_1,28.423
20,volume_change_std_1,24.792
21,close_std_2,24.905
22,log_volume_2,28.681
23,log_return_std_2,16.318
24,low_std_2,16.331
25,excess_return_std_2,16.317
26,daily_return_std_2,16.386
27,open_std_2,16.288
28,relative_volume_std_2,16.244
29,high_low_range_std_2,28.502
30,high_std_2,24.984
31,volume_change_std_2,28.577
32,ticker,24.928
33,time_period_idx,16.421
