feature_index,feature_name,importance_score
0,High_0,23.424
1,Low_0,42.057
2,Open_0,23.537
3,Volume_0,43.18
4,daily_return_0,36.037
5,log_return_0,23.788
6,volume_change_0,23.565
7,relative_volume_0,23.431
8,high_low_range_0,35.804
9,excess_return_0,35.641
10,daily_return_zscore_0,23.37
11,log_return_zscore_0,23.678
12,volume_change_zscore_0,35.494
13,relative_volume_zscore_0,42.336
14,log_volume_0,22.533
15,Close_1,23.29
16,High_1,23.637
17,Low_1,35.854
18,Open_1,35.502
19,Volume_1,45.855
20,daily_return_1,23.267
21,log_return_1,42.299
22,volume_change_1,35.956
23,relative_volume_1,22.974
24,high_low_range_1,41.567
25,excess_return_1,23.357
26,daily_return_zscore_1,35.654
27,log_return_zscore_1,35.963
28,volume_change_zscore_1,23.179
29,relative_volume_zscore_1,23.22
30,log_volume_1,48.491
31,Close_2,35.939
32,High_2,23.566
33,Low_2,23.682
34,Open_2,23.562
35,Volume_2,51.465
36,daily_return_2,23.116
37,log_return_2,23.699
38,volume_change_2,48.671
39,relative_volume_2,23.335
40,high_low_range_2,35.332
41,excess_return_2,23.189
42,daily_return_zscore_2,42.329
43,log_return_zscore_2,42.478
44,volume_change_zscore_2,23.68
45,relative_volume_zscore_2,35.667
46,log_volume_2,23.104
