feature_index,feature_name,importance_score
0,daily_return_zscore_0,36.496
1,relative_volume_zscore_0,23.597
2,Close_0,36.376
3,Volume_0,43.666
4,Open_0,23.674
5,Low_0,23.856
6,relative_volume_0,23.45
7,high_low_range_0,23.897
8,daily_return_0,36.154
9,volume_change_0,23.899
10,log_return_0,23.658
11,excess_return_0,36.476
12,High_0,43.498
13,volume_change_zscore_0,36.129
14,log_return_zscore_0,43.581
15,log_volume_1,23.582
16,daily_return_zscore_1,23.208
17,relative_volume_zscore_1,23.682
18,Close_1,36.363
19,Volume_1,23.844
20,Open_1,36.131
21,Low_1,23.862
22,relative_volume_1,23.687
23,high_low_range_1,36.321
24,daily_return_1,42.367
25,volume_change_1,23.769
26,log_return_1,42.347
27,excess_return_1,43.455
28,High_1,23.911
29,volume_change_zscore_1,36.421
30,log_return_zscore_1,36.588
31,log_volume_2,36.121
32,daily_return_zscore_2,23.575
33,relative_volume_zscore_2,23.916
34,Close_2,36.146
35,Volume_2,43.45
36,Open_2,23.104
37,Low_2,43.512
38,relative_volume_2,43.421
39,high_low_range_2,23.841
40,daily_return_2,23.855
41,volume_change_2,23.897
42,log_return_2,43.356
43,excess_return_2,23.821
44,High_2,23.764
45,volume_change_zscore_2,23.86
46,log_return_zscore_2,43.482
47,ticker,43.579
48,time_period_idx,23.739
