feature_index,feature_name,importance_score
0,high_std_0,21.888
1,low_std_0,21.505
2,close_std_0,39.955
3,daily_return_std_0,28.676
4,log_return_std_0,28.738
5,volume_change_std_0,52.596
6,relative_volume_std_0,49.797
7,log_volume_0,21.2
8,high_low_range_std_0,93.713
9,excess_return_std_0,30.222
10,open_std_1,56.9
11,high_std_1,20.952
12,low_std_1,48.528
13,close_std_1,59.808
14,daily_return_std_1,33.714
15,log_return_std_1,32.101
16,volume_change_std_1,18.453
17,relative_volume_std_1,20.312
18,log_volume_1,20.688
19,high_low_range_std_1,19.224
20,excess_return_std_1,21.975
21,open_std_2,33.904
22,high_std_2,19.332
23,low_std_2,19.961
24,close_std_2,19.591
25,daily_return_std_2,53.288
26,log_return_std_2,49.148
27,volume_change_std_2,18.346
28,relative_volume_std_2,19.661
29,log_volume_2,21.082
30,high_low_range_std_2,21.672
31,excess_return_std_2,53.848
