feature_index,feature_name,importance_score
0,high_std_0,18.6
1,low_std_0,43.119
2,close_std_0,30.912
3,daily_return_std_0,20.047
4,log_return_std_0,19.193
5,volume_change_std_0,71.036
6,relative_volume_std_0,44.974
7,log_volume_0,19.293
8,high_low_range_std_0,33.469
9,excess_return_std_0,65.089
10,open_std_1,30.031
11,high_std_1,20.584
12,low_std_1,19.848
13,close_std_1,18.584
14,daily_return_std_1,19.006
15,log_return_std_1,19.663
16,volume_change_std_1,30.434
17,relative_volume_std_1,46.216
18,log_volume_1,17.934
19,high_low_range_std_1,17.715
20,excess_return_std_1,28.763
21,open_std_2,20.679
22,high_std_2,49.352
23,low_std_2,40.027
24,close_std_2,33.78
25,daily_return_std_2,20.393
26,log_return_std_2,20.456
27,volume_change_std_2,59.338
28,relative_volume_std_2,40.917
29,log_volume_2,18.766
30,high_low_range_std_2,42.694
31,excess_return_std_2,21.82
