feature_index,feature_name,importance_score
0,high_std_0,102.549
1,low_std_0,87.204
2,close_std_0,37.065
3,daily_return_std_0,19.728
4,log_return_std_0,21.428
5,volume_change_std_0,18.509
6,relative_volume_std_0,19.612
7,log_volume_0,18.748
8,high_low_range_std_0,29.652
9,excess_return_std_0,19.606
10,open_std_1,19.749
11,high_std_1,48.068
12,low_std_1,24.009
13,close_std_1,110.942
14,daily_return_std_1,90.629
15,log_return_std_1,99.788
16,volume_change_std_1,22.876
17,relative_volume_std_1,22.447
18,log_volume_1,19.418
19,high_low_range_std_1,19.668
20,excess_return_std_1,40.052
21,open_std_2,67.685
22,high_std_2,157.135
23,low_std_2,20.927
24,close_std_2,169.908
25,daily_return_std_2,30.673
26,log_return_std_2,23.844
27,volume_change_std_2,33.629
28,relative_volume_std_2,68.874
29,log_volume_2,18.484
30,high_low_range_std_2,68.948
31,excess_return_std_2,20.879
