feature_index,feature_name,importance_score
0,High_0,23.619
1,Low_0,22.888
2,Open_0,22.957
3,Volume_0,47.45
4,daily_return_0,42.405
5,log_return_0,23.774
6,volume_change_0,44.821
7,relative_volume_0,23.977
8,high_low_range_0,35.842
9,excess_return_0,35.747
10,daily_return_zscore_0,35.871
11,log_return_zscore_0,23.585
12,volume_change_zscore_0,24.024
13,relative_volume_zscore_0,36.144
14,log_volume_0,47.387
15,Close_1,36.107
16,High_1,23.202
17,Low_1,42.104
18,Open_1,23.914
19,Volume_1,98.73
20,daily_return_1,35.861
21,log_return_1,23.755
22,volume_change_1,35.917
23,relative_volume_1,36.071
24,high_low_range_1,23.678
25,excess_return_1,23.803
26,daily_return_zscore_1,35.564
27,log_return_zscore_1,42.45
28,volume_change_zscore_1,44.792
29,relative_volume_zscore_1,42.616
30,log_volume_1,24.031
31,Close_2,35.859
32,High_2,35.81
33,Low_2,23.237
34,Open_2,23.157
35,Volume_2,92.563
36,daily_return_2,23.93
37,log_return_2,23.996
38,volume_change_2,23.485
39,relative_volume_2,35.748
40,high_low_range_2,23.344
41,excess_return_2,23.897
42,daily_return_zscore_2,41.893
43,log_return_zscore_2,23.813
44,volume_change_zscore_2,23.988
45,relative_volume_zscore_2,23.989
46,log_volume_2,23.976
