feature_index,feature_name,importance_score
0,high_std_0,21.923
1,low_std_0,20.772
2,close_std_0,63.221
3,daily_return_std_0,32.742
4,log_return_std_0,21.784
5,volume_change_std_0,32.259
6,relative_volume_std_0,45.542
7,log_volume_0,18.856
8,high_low_range_std_0,39.461
9,excess_return_std_0,21.482
10,open_std_1,32.887
11,high_std_1,39.102
12,low_std_1,52.36
13,close_std_1,103.841
14,daily_return_std_1,19.009
15,log_return_std_1,20.062
16,volume_change_std_1,19.953
17,relative_volume_std_1,20.482
18,log_volume_1,17.327
19,high_low_range_std_1,21.351
20,excess_return_std_1,19.357
21,open_std_2,125.718
22,high_std_2,21.825
23,low_std_2,65.74
24,close_std_2,57.77
25,daily_return_std_2,21.656
26,log_return_std_2,21.943
27,volume_change_std_2,38.311
28,relative_volume_std_2,46.388
29,log_volume_2,19.658
30,high_low_range_std_2,54.093
31,excess_return_std_2,37.113
