feature_index,feature_name,importance_score
0,high_std_0,29.198
1,low_std_0,30.61
2,close_std_0,20.595
3,daily_return_std_0,20.633
4,log_return_std_0,20.891
5,volume_change_std_0,20.978
6,relative_volume_std_0,48.219
7,log_volume_0,18.23
8,high_low_range_std_0,59.019
9,excess_return_std_0,34.309
10,open_std_1,31.503
11,high_std_1,19.06
12,low_std_1,18.492
13,close_std_1,19.404
14,daily_return_std_1,20.532
15,log_return_std_1,38.067
16,volume_change_std_1,19.458
17,relative_volume_std_1,54.671
18,log_volume_1,19.108
19,high_low_range_std_1,37.081
20,excess_return_std_1,21.11
21,open_std_2,17.881
22,high_std_2,19.987
23,low_std_2,18.812
24,close_std_2,57.593
25,daily_return_std_2,21.491
26,log_return_std_2,31.628
27,volume_change_std_2,71.652
28,relative_volume_std_2,44.146
29,log_volume_2,43.147
30,high_low_range_std_2,31.493
31,excess_return_std_2,41.149
