feature_index,feature_name,importance_score
0,feature_0,9.512
1,feature_1,9.567
2,feature_2,9.403
3,feature_3,6.904
4,feature_4,9.516
5,feature_5,9.57
6,feature_6,6.901
7,feature_7,6.81
8,feature_8,6.904
9,feature_9,6.789
10,feature_10,9.476
11,feature_11,9.531
12,feature_12,9.486
13,feature_13,9.54
14,feature_14,9.399
