feature_index,feature_name,importance_score
0,high_std_0,46.065
1,low_std_0,41.076
2,close_std_0,47.661
3,daily_return_std_0,33.277
4,log_return_std_0,21.253
5,volume_change_std_0,35.392
6,relative_volume_std_0,44.472
7,log_volume_0,37.368
8,high_low_range_std_0,35.368
9,excess_return_std_0,88.213
10,open_std_1,48.363
11,high_std_1,34.929
12,low_std_1,21.066
13,close_std_1,19.111
14,daily_return_std_1,20.14
15,log_return_std_1,19.738
16,volume_change_std_1,18.278
17,relative_volume_std_1,32.725
18,log_volume_1,33.731
19,high_low_range_std_1,43.543
20,excess_return_std_1,19.749
21,open_std_2,18.373
22,high_std_2,20.955
23,low_std_2,20.156
24,close_std_2,19.403
25,daily_return_std_2,35.406
26,log_return_std_2,19.358
27,volume_change_std_2,19.371
28,relative_volume_std_2,41.912
29,log_volume_2,19.654
30,high_low_range_std_2,21.022
31,excess_return_std_2,19.424
