feature_index,feature_name,importance_score
0,High_0,36.101
1,Low_0,24.122
2,Open_0,35.793
3,Volume_0,57.728
4,daily_return_0,23.133
5,log_return_0,24.045
6,volume_change_0,42.38
7,relative_volume_0,23.894
8,high_low_range_0,23.943
9,excess_return_0,23.565
10,daily_return_zscore_0,43.403
11,log_return_zscore_0,23.942
12,volume_change_zscore_0,42.657
13,relative_volume_zscore_0,24.038
14,log_volume_0,42.608
15,Close_1,35.965
16,High_1,23.367
17,Low_1,23.96
18,Open_1,23.079
19,Volume_1,55.927
20,daily_return_1,22.657
21,log_return_1,35.517
22,volume_change_1,23.748
23,relative_volume_1,35.757
24,high_low_range_1,36.017
25,excess_return_1,41.926
26,daily_return_zscore_1,36.019
27,log_return_zscore_1,23.281
28,volume_change_zscore_1,35.88
29,relative_volume_zscore_1,42.637
30,log_volume_1,35.954
31,Close_2,23.904
32,High_2,43.088
33,Low_2,24.178
34,Open_2,23.395
35,Volume_2,44.793
36,daily_return_2,23.703
37,log_return_2,35.761
38,volume_change_2,24.149
39,relative_volume_2,24.261
40,high_low_range_2,42.421
41,excess_return_2,23.935
42,daily_return_zscore_2,36.114
43,log_return_zscore_2,22.918
44,volume_change_zscore_2,24.02
45,relative_volume_zscore_2,35.587
46,log_volume_2,24.159
