feature_index,feature_name,importance_score
0,high_std_0,27.818
1,low_std_0,40.809
2,close_std_0,21.537
3,daily_return_std_0,22.777
4,log_return_std_0,32.571
5,volume_change_std_0,33.036
6,relative_volume_std_0,53.372
7,log_volume_0,18.971
8,high_low_range_std_0,72.703
9,excess_return_std_0,34.169
10,open_std_1,56.112
11,high_std_1,53.404
12,low_std_1,20.666
13,close_std_1,44.119
14,daily_return_std_1,20.108
15,log_return_std_1,20.665
16,volume_change_std_1,18.269
17,relative_volume_std_1,31.152
18,log_volume_1,17.784
19,high_low_range_std_1,34.409
20,excess_return_std_1,39.971
21,open_std_2,20.632
22,high_std_2,20.537
23,low_std_2,19.076
24,close_std_2,21.781
25,daily_return_std_2,37.803
26,log_return_std_2,37.793
27,volume_change_std_2,49.942
28,relative_volume_std_2,20.735
29,log_volume_2,18.225
30,high_low_range_std_2,19.821
31,excess_return_std_2,19.69
