window_idx,stock_idx,ticker,score,start_date,end_date,log_volume_0,daily_return_zscore_0,relative_volume_zscore_0,Close_0,Volume_0,Open_0,Low_0,relative_volume_0,high_low_range_0,daily_return_0,volume_change_0,log_return_0,excess_return_0,High_0,volume_change_zscore_0,log_return_zscore_0,log_volume_1,daily_return_zscore_1,relative_volume_zscore_1,Close_1,Volume_1,Open_1,Low_1,relative_volume_1,high_low_range_1,daily_return_1,volume_change_1,log_return_1,excess_return_1,High_1,volume_change_zscore_1,log_return_zscore_1,log_volume_2,daily_return_zscore_2,relative_volume_zscore_2,Close_2,Volume_2,Open_2,Low_2,relative_volume_2,high_low_range_2,daily_return_2,volume_change_2,log_return_2,excess_return_2,High_2,volume_change_zscore_2,log_return_zscore_2
544,14,NVDA,2.29878,2023-06-08,2023-06-12,19.85044638952278,0.0166736392954449,-0.6852948362339161,38.48899459838867,417772000.0,37.70342399186317,37.48454548013019,0.59533000849592,0.036235096820889,0.0276187212181919,-0.1840358751401373,0.0272442044782497,0.0214300786039505,38.84280161488972,-0.45260762964393,0.053347007974098,19.873972322231776,0.1305102407193028,-0.3967330317268996,38.74885177612305,427717000.0,39.01570442200613,38.54596339529855,0.7247853520890002,0.0296625911414596,0.0067514670218289,0.0238048504926131,0.0067287779341894,0.0056034074823878,39.68933654764696,0.3812681677560626,0.1440214232200322,19.77832097106997,0.5202453847855626,-0.3550557762829699,39.4604606628418,388701000.0,39.17861681441675,38.59693356856273,0.6971469955857634,0.023615897976555,0.0183646444759233,-0.0912191939997708,0.018198050922288,0.0090434956656861,39.50843481392578,-0.2472968392240959,0.5276754279714805
