feature_index,feature_name,importance_score
0,High_0,22.346
1,Low_0,32.98
2,Open_0,22.333
3,Volume_0,326.102
4,daily_return_0,33.344
5,log_return_0,39.433
6,volume_change_0,33.08
7,relative_volume_0,40.35
8,high_low_range_0,22.363
9,daily_return_zscore_0,21.807
10,log_return_zscore_0,33.323
11,volume_change_zscore_0,22.126
12,relative_volume_zscore_0,39.642
13,log_volume_0,39.376
14,Close_1,39.465
15,High_1,22.178
16,Low_1,22.224
17,Open_1,22.021
18,Volume_1,294.781
19,daily_return_1,33.279
20,log_return_1,38.779
21,volume_change_1,22.542
22,relative_volume_1,40.281
23,high_low_range_1,22.01
24,daily_return_zscore_1,32.96
25,log_return_zscore_1,21.735
26,volume_change_zscore_1,22.191
27,relative_volume_zscore_1,21.68
28,log_volume_1,33.278
29,Close_2,22.125
30,High_2,22.315
31,Low_2,21.917
32,Open_2,32.956
33,Volume_2,68.283
34,daily_return_2,33.114
35,log_return_2,22.446
36,volume_change_2,22.318
37,relative_volume_2,32.894
38,high_low_range_2,22.369
39,daily_return_zscore_2,39.42
40,log_return_zscore_2,22.548
41,volume_change_zscore_2,21.891
42,relative_volume_zscore_2,33.267
43,log_volume_2,21.993
