feature_index,feature_name,importance_score
0,high_std_0,72.582
1,low_std_0,31.058
2,close_std_0,736.303
3,daily_return_std_0,22.042
4,log_return_std_0,20.098
5,volume_change_std_0,19.297
6,relative_volume_std_0,39.79
7,log_volume_0,17.129
8,high_low_range_std_0,22.517
9,excess_return_std_0,18.334
10,open_std_1,310.8
11,high_std_1,265.696
12,low_std_1,136.658
13,close_std_1,76.706
14,daily_return_std_1,43.232
15,log_return_std_1,23.003
16,volume_change_std_1,81.192
17,relative_volume_std_1,41.451
18,log_volume_1,19.561
19,high_low_range_std_1,40.774
20,excess_return_std_1,22.952
21,open_std_2,63.904
22,high_std_2,75.484
23,low_std_2,36.163
24,close_std_2,23.305
25,daily_return_std_2,18.648
26,log_return_std_2,19.191
27,volume_change_std_2,18.649
28,relative_volume_std_2,17.306
29,log_volume_2,18.69
30,high_low_range_std_2,40.222
31,excess_return_std_2,18.746
