feature_index,feature_name,importance_score
0,High_0,35.176
1,Low_0,23.524
2,Open_0,23.079
3,Volume_0,43.277
4,daily_return_0,22.72
5,log_return_0,22.508
6,volume_change_0,57.088
7,relative_volume_0,46.838
8,high_low_range_0,23.036
9,excess_return_0,23.59
10,daily_return_zscore_0,35.703
11,log_return_zscore_0,23.588
12,volume_change_zscore_0,49.65
13,relative_volume_zscore_0,23.323
14,log_volume_0,53.902
15,Close_1,35.622
16,High_1,23.116
17,Low_1,23.366
18,Open_1,23.15
19,Volume_1,49.167
20,daily_return_1,23.124
21,log_return_1,23.499
22,volume_change_1,79.73
23,relative_volume_1,35.775
24,high_low_range_1,35.635
25,excess_return_1,35.698
26,daily_return_zscore_1,23.334
27,log_return_zscore_1,43.573
28,volume_change_zscore_1,23.25
29,relative_volume_zscore_1,23.58
30,log_volume_1,23.612
31,Close_2,23.503
32,High_2,35.781
33,Low_2,35.557
34,Open_2,23.506
35,Volume_2,42.784
36,daily_return_2,35.576
37,log_return_2,41.668
38,volume_change_2,35.576
39,relative_volume_2,23.477
40,high_low_range_2,35.561
41,excess_return_2,23.482
42,daily_return_zscore_2,42.316
43,log_return_zscore_2,35.636
44,volume_change_zscore_2,23.274
45,relative_volume_zscore_2,23.286
46,log_volume_2,23.532
