feature_index,feature_name,importance_score
0,log_volume_0,28.669
1,log_return_std_0,15.95
2,low_std_0,16.155
3,excess_return_std_0,16.379
4,daily_return_std_0,28.552
5,open_std_0,16.33
6,relative_volume_std_0,16.351
7,high_low_range_std_0,16.093
8,high_std_0,28.532
9,volume_change_std_0,28.46
10,close_std_1,16.382
11,log_volume_1,24.838
12,log_return_std_1,24.865
13,low_std_1,24.926
14,excess_return_std_1,16.279
15,daily_return_std_1,28.617
16,open_std_1,16.345
17,relative_volume_std_1,24.758
18,high_low_range_std_1,16.422
19,high_std_1,16.408
20,volume_change_std_1,16.418
21,close_std_2,24.922
22,log_volume_2,28.473
23,log_return_std_2,16.434
24,low_std_2,16.395
25,excess_return_std_2,28.325
26,daily_return_std_2,28.526
27,open_std_2,16.312
28,relative_volume_std_2,16.405
29,high_low_range_std_2,16.057
30,high_std_2,28.506
31,volume_change_std_2,28.34
32,ticker,24.879
33,time_period_idx,24.778
