feature_index,feature_name,importance_score
0,log_volume_0,24.89
1,log_return_std_0,16.369
2,low_std_0,24.927
3,excess_return_std_0,28.554
4,daily_return_std_0,16.41
5,open_std_0,28.441
6,relative_volume_std_0,24.94
7,high_low_range_std_0,24.864
8,high_std_0,16.266
9,volume_change_std_0,16.293
10,close_std_1,16.345
11,log_volume_1,15.963
12,log_return_std_1,28.409
13,low_std_1,16.476
14,excess_return_std_1,28.523
15,daily_return_std_1,24.803
16,open_std_1,16.474
17,relative_volume_std_1,16.338
18,high_low_range_std_1,28.617
19,high_std_1,24.645
20,volume_change_std_1,16.128
21,close_std_2,16.034
22,log_volume_2,28.422
23,log_return_std_2,28.605
24,low_std_2,16.509
25,excess_return_std_2,16.249
26,daily_return_std_2,16.326
27,open_std_2,16.377
28,relative_volume_std_2,28.484
29,high_low_range_std_2,24.713
30,high_std_2,16.031
31,volume_change_std_2,16.417
32,ticker,28.4
33,time_period_idx,28.545
