feature_index,feature_name,importance_score
0,High_0,23.402
1,Low_0,22.557
2,Open_0,23.549
3,Volume_0,50.281
4,daily_return_0,23.377
5,log_return_0,23.431
6,volume_change_0,43.328
7,relative_volume_0,35.88
8,high_low_range_0,23.122
9,excess_return_0,42.245
10,daily_return_zscore_0,43.709
11,log_return_zscore_0,42.779
12,volume_change_zscore_0,23.661
13,relative_volume_zscore_0,23.333
14,log_volume_0,43.467
15,Close_1,23.59
16,High_1,23.108
17,Low_1,23.718
18,Open_1,22.763
19,Volume_1,47.117
20,daily_return_1,22.989
21,log_return_1,23.127
22,volume_change_1,23.332
23,relative_volume_1,35.405
24,high_low_range_1,35.712
25,excess_return_1,35.655
26,daily_return_zscore_1,46.16
27,log_return_zscore_1,23.171
28,volume_change_zscore_1,23.533
29,relative_volume_zscore_1,23.342
30,log_volume_1,45.623
31,Close_2,35.808
32,High_2,23.683
33,Low_2,35.515
34,Open_2,35.565
35,Volume_2,44.401
36,daily_return_2,23.377
37,log_return_2,35.632
38,volume_change_2,23.454
39,relative_volume_2,35.741
40,high_low_range_2,23.452
41,excess_return_2,35.792
42,daily_return_zscore_2,23.758
43,log_return_zscore_2,41.776
44,volume_change_zscore_2,35.26
45,relative_volume_zscore_2,35.773
46,log_volume_2,22.826
