feature_index,feature_name,importance_score
0,high_std_0,18.68
1,low_std_0,17.76
2,close_std_0,18.816
3,daily_return_std_0,19.299
4,log_return_std_0,19.454
5,volume_change_std_0,29.686
6,relative_volume_std_0,29.377
7,log_volume_0,41.265
8,high_low_range_std_0,19.472
9,excess_return_std_0,32.444
10,open_std_1,19.774
11,high_std_1,33.086
12,low_std_1,18.828
13,close_std_1,33.653
14,daily_return_std_1,18.985
15,log_return_std_1,19.311
16,volume_change_std_1,33.72
17,relative_volume_std_1,37.53
18,log_volume_1,42.218
19,high_low_range_std_1,28.612
20,excess_return_std_1,19.42
21,open_std_2,17.654
22,high_std_2,17.842
23,low_std_2,17.672
24,close_std_2,18.315
25,daily_return_std_2,28.825
26,log_return_std_2,29.432
27,volume_change_std_2,27.607
28,relative_volume_std_2,36.493
29,log_volume_2,42.769
30,high_low_range_std_2,18.23
31,excess_return_std_2,54.161
