feature_index,feature_name,importance_score
0,High_0,23.413
1,Low_0,23.736
2,Open_0,23.793
3,Volume_0,101.369
4,daily_return_0,35.58
5,log_return_0,42.445
6,volume_change_0,23.918
7,relative_volume_0,41.777
8,high_low_range_0,42.499
9,excess_return_0,35.776
10,daily_return_zscore_0,35.78
11,log_return_zscore_0,23.415
12,volume_change_zscore_0,35.885
13,relative_volume_zscore_0,42.377
14,log_volume_0,23.441
15,Close_1,23.522
16,High_1,42.232
17,Low_1,35.745
18,Open_1,23.737
19,Volume_1,98.348
20,daily_return_1,23.817
21,log_return_1,23.681
22,volume_change_1,42.331
23,relative_volume_1,35.923
24,high_low_range_1,23.825
25,excess_return_1,23.44
26,daily_return_zscore_1,23.205
27,log_return_zscore_1,35.584
28,volume_change_zscore_1,23.726
29,relative_volume_zscore_1,23.848
30,log_volume_1,23.76
31,Close_2,35.805
32,High_2,35.766
33,Low_2,22.652
34,Open_2,23.749
35,Volume_2,159.948
36,daily_return_2,23.799
37,log_return_2,23.054
38,volume_change_2,35.426
39,relative_volume_2,23.138
40,high_low_range_2,35.528
41,excess_return_2,23.79
42,daily_return_zscore_2,42.353
43,log_return_zscore_2,23.721
44,volume_change_zscore_2,42.4
45,relative_volume_zscore_2,23.687
46,log_volume_2,35.745
