feature_index,feature_name,importance_score
0,High_0,42.126
1,Low_0,42.382
2,Open_0,42.314
3,Volume_0,59.309
4,daily_return_0,42.18
5,log_return_0,42.309
6,volume_change_0,23.846
7,relative_volume_0,35.524
8,high_low_range_0,23.772
9,excess_return_0,35.473
10,daily_return_zscore_0,42.261
11,log_return_zscore_0,42.241
12,volume_change_zscore_0,23.488
13,relative_volume_zscore_0,35.363
14,log_volume_0,23.699
15,Close_1,23.539
16,High_1,23.81
17,Low_1,41.497
18,Open_1,23.672
19,Volume_1,52.897
20,daily_return_1,35.754
21,log_return_1,23.501
22,volume_change_1,35.621
23,relative_volume_1,23.142
24,high_low_range_1,23.721
25,excess_return_1,23.737
26,daily_return_zscore_1,23.58
27,log_return_zscore_1,35.362
28,volume_change_zscore_1,35.733
29,relative_volume_zscore_1,35.536
30,log_volume_1,23.441
31,Close_2,23.735
32,High_2,23.293
33,Low_2,23.703
34,Open_2,23.541
35,Volume_2,45.071
36,daily_return_2,23.275
37,log_return_2,22.946
38,volume_change_2,35.45
39,relative_volume_2,35.625
40,high_low_range_2,22.613
41,excess_return_2,35.665
42,daily_return_zscore_2,22.93
43,log_return_zscore_2,23.149
44,volume_change_zscore_2,35.723
45,relative_volume_zscore_2,23.252
46,log_volume_2,23.4
