feature_index,feature_name,importance_score
0,High_0,23.104
1,Low_0,22.818
2,Open_0,22.984
3,Volume_0,51.406
4,daily_return_0,23.115
5,log_return_0,23.102
6,volume_change_0,23.339
7,relative_volume_0,23.637
8,high_low_range_0,23.097
9,excess_return_0,35.697
10,daily_return_zscore_0,35.767
11,log_return_zscore_0,23.164
12,volume_change_zscore_0,23.652
13,relative_volume_zscore_0,23.552
14,log_volume_0,23.034
15,Close_1,23.291
16,High_1,35.728
17,Low_1,23.591
18,Open_1,23.357
19,Volume_1,45.599
20,daily_return_1,42.395
21,log_return_1,22.515
22,volume_change_1,41.951
23,relative_volume_1,23.541
24,high_low_range_1,23.446
25,excess_return_1,35.74
26,daily_return_zscore_1,35.735
27,log_return_zscore_1,35.756
28,volume_change_zscore_1,23.658
29,relative_volume_zscore_1,22.964
30,log_volume_1,42.138
31,Close_2,35.532
32,High_2,22.944
33,Low_2,35.607
34,Open_2,41.972
35,Volume_2,43.307
36,daily_return_2,35.428
37,log_return_2,23.477
38,volume_change_2,35.633
39,relative_volume_2,23.666
40,high_low_range_2,42.429
41,excess_return_2,35.633
42,daily_return_zscore_2,23.679
43,log_return_zscore_2,42.061
44,volume_change_zscore_2,41.577
45,relative_volume_zscore_2,35.69
46,log_volume_2,42.209
