feature_index,feature_name,importance_score
0,high_std_0,43.518
1,low_std_0,49.562
2,close_std_0,19.754
3,daily_return_std_0,36.86
4,log_return_std_0,39.804
5,volume_change_std_0,43.004
6,relative_volume_std_0,33.317
7,log_volume_0,18.362
8,high_low_range_std_0,43.387
9,excess_return_std_0,33.988
10,open_std_1,20.527
11,high_std_1,19.512
12,low_std_1,53.001
13,close_std_1,19.988
14,daily_return_std_1,19.164
15,log_return_std_1,19.83
16,volume_change_std_1,19.617
17,relative_volume_std_1,43.622
18,log_volume_1,17.579
19,high_low_range_std_1,86.075
20,excess_return_std_1,18.805
21,open_std_2,19.666
22,high_std_2,48.539
23,low_std_2,19.681
24,close_std_2,32.576
25,daily_return_std_2,31.513
26,log_return_std_2,32.83
27,volume_change_std_2,28.049
28,relative_volume_std_2,20.018
29,log_volume_2,17.091
30,high_low_range_std_2,20.222
31,excess_return_std_2,20.473
