feature_index,feature_name,importance_score
0,log_volume_0,16.43
1,log_return_std_0,28.532
2,low_std_0,16.119
3,excess_return_std_0,24.773
4,daily_return_std_0,15.945
5,open_std_0,16.295
6,relative_volume_std_0,24.977
7,high_low_range_std_0,16.423
8,high_std_0,16.328
9,volume_change_std_0,16.481
10,close_std_1,16.225
11,log_volume_1,16.429
12,log_return_std_1,28.451
13,low_std_1,24.791
14,excess_return_std_1,15.787
15,daily_return_std_1,16.236
16,open_std_1,28.459
17,relative_volume_std_1,16.051
18,high_low_range_std_1,28.461
19,high_std_1,24.976
20,volume_change_std_1,28.639
21,close_std_2,28.527
22,log_volume_2,16.279
23,log_return_std_2,28.508
24,low_std_2,24.783
25,excess_return_std_2,16.401
26,daily_return_std_2,24.665
27,open_std_2,16.439
28,relative_volume_std_2,28.53
29,high_low_range_std_2,28.501
30,high_std_2,15.945
31,volume_change_std_2,16.362
32,ticker,28.392
33,time_period_idx,24.691
