feature_index,feature_name,importance_score
0,High_0,23.319
1,Low_0,35.8
2,Open_0,22.69
3,Volume_0,92.633
4,daily_return_0,23.478
5,log_return_0,24.02
6,volume_change_0,23.357
7,relative_volume_0,42.388
8,high_low_range_0,35.763
9,excess_return_0,35.907
10,daily_return_zscore_0,42.23
11,log_return_zscore_0,35.779
12,volume_change_zscore_0,23.622
13,relative_volume_zscore_0,35.614
14,log_volume_0,23.494
15,Close_1,42.455
16,High_1,23.834
17,Low_1,23.624
18,Open_1,23.412
19,Volume_1,45.933
20,daily_return_1,23.837
21,log_return_1,35.593
22,volume_change_1,23.672
23,relative_volume_1,23.535
24,high_low_range_1,23.847
25,excess_return_1,35.599
26,daily_return_zscore_1,23.292
27,log_return_zscore_1,23.743
28,volume_change_zscore_1,35.813
29,relative_volume_zscore_1,23.341
30,log_volume_1,42.618
31,Close_2,42.512
32,High_2,35.879
33,Low_2,35.686
34,Open_2,41.601
35,Volume_2,94.95
36,daily_return_2,42.189
37,log_return_2,23.106
38,volume_change_2,23.331
39,relative_volume_2,35.081
40,high_low_range_2,23.615
41,excess_return_2,23.82
42,daily_return_zscore_2,22.924
43,log_return_zscore_2,35.824
44,volume_change_zscore_2,23.943
45,relative_volume_zscore_2,42.707
46,log_volume_2,23.943
