feature_index,feature_name,importance_score
0,high_std_0,38.483
1,low_std_0,17.919
2,close_std_0,18.588
3,daily_return_std_0,20.861
4,log_return_std_0,21.284
5,volume_change_std_0,20.725
6,relative_volume_std_0,64.162
7,log_volume_0,18.274
8,high_low_range_std_0,41.339
9,excess_return_std_0,31.027
10,open_std_1,19.2
11,high_std_1,18.352
12,low_std_1,19.67
13,close_std_1,45.916
14,daily_return_std_1,20.368
15,log_return_std_1,33.263
16,volume_change_std_1,53.946
17,relative_volume_std_1,41.109
18,log_volume_1,47.366
19,high_low_range_std_1,41.854
20,excess_return_std_1,48.22
21,open_std_2,33.326
22,high_std_2,29.313
23,low_std_2,46.722
24,close_std_2,28.764
25,daily_return_std_2,19.632
26,log_return_std_2,20.397
27,volume_change_std_2,20.597
28,relative_volume_std_2,21.662
29,log_volume_2,18.454
30,high_low_range_std_2,20.593
31,excess_return_std_2,31.481
