feature_index,feature_name,importance_score
0,High_0,23.352
1,Low_0,23.593
2,Open_0,42.467
3,Volume_0,56.999
4,daily_return_0,41.94
5,log_return_0,23.824
6,volume_change_0,42.493
7,relative_volume_0,23.718
8,high_low_range_0,35.828
9,excess_return_0,23.373
10,daily_return_zscore_0,36.043
11,log_return_zscore_0,42.48
12,volume_change_zscore_0,24.087
13,relative_volume_zscore_0,24.149
14,log_volume_0,45.345
15,Close_1,23.407
16,High_1,23.259
17,Low_1,35.899
18,Open_1,23.29
19,Volume_1,51.531
20,daily_return_1,35.945
21,log_return_1,23.074
22,volume_change_1,35.609
23,relative_volume_1,23.068
24,high_low_range_1,23.963
25,excess_return_1,23.967
26,daily_return_zscore_1,24.147
27,log_return_zscore_1,23.46
28,volume_change_zscore_1,23.997
29,relative_volume_zscore_1,35.903
30,log_volume_1,24.01
31,Close_2,24.146
32,High_2,42.393
33,Low_2,35.975
34,Open_2,23.253
35,Volume_2,51.797
36,daily_return_2,23.499
37,log_return_2,35.617
38,volume_change_2,45.059
39,relative_volume_2,35.88
40,high_low_range_2,23.866
41,excess_return_2,35.92
42,daily_return_zscore_2,23.828
43,log_return_zscore_2,35.907
44,volume_change_zscore_2,42.642
45,relative_volume_zscore_2,36.074
46,log_volume_2,23.85
