feature_index,feature_name,importance_score
0,High_0,35.806
1,Low_0,42.033
2,Open_0,42.021
3,Volume_0,45.052
4,daily_return_0,23.168
5,log_return_0,35.483
6,volume_change_0,35.492
7,relative_volume_0,47.152
8,high_low_range_0,23.472
9,excess_return_0,23.376
10,daily_return_zscore_0,23.692
11,log_return_zscore_0,35.673
12,volume_change_zscore_0,23.29
13,relative_volume_zscore_0,41.477
14,log_volume_0,46.737
15,Close_1,35.585
16,High_1,41.904
17,Low_1,23.665
18,Open_1,42.041
19,Volume_1,49.496
20,daily_return_1,23.397
21,log_return_1,22.939
22,volume_change_1,23.8
23,relative_volume_1,35.814
24,high_low_range_1,23.231
25,excess_return_1,35.759
26,daily_return_zscore_1,22.804
27,log_return_zscore_1,35.669
28,volume_change_zscore_1,51.61
29,relative_volume_zscore_1,23.709
30,log_volume_1,23.539
31,Close_2,23.222
32,High_2,23.033
33,Low_2,23.574
34,Open_2,35.487
35,Volume_2,43.613
36,daily_return_2,23.669
37,log_return_2,35.418
38,volume_change_2,35.865
39,relative_volume_2,23.68
40,high_low_range_2,23.406
41,excess_return_2,23.567
42,daily_return_zscore_2,23.587
43,log_return_zscore_2,35.57
44,volume_change_zscore_2,23.476
45,relative_volume_zscore_2,23.54
46,log_volume_2,23.33
