feature_index,feature_name,importance_score
0,high_std_0,20.33
1,low_std_0,34.316
2,close_std_0,30.039
3,daily_return_std_0,18.211
4,log_return_std_0,17.943
5,volume_change_std_0,28.317
6,relative_volume_std_0,64.242
7,log_volume_0,18.055
8,high_low_range_std_0,27.042
9,excess_return_std_0,32.735
10,open_std_1,147.441
11,high_std_1,19.243
12,low_std_1,20.425
13,close_std_1,62.855
14,daily_return_std_1,21.739
15,log_return_std_1,22.216
16,volume_change_std_1,45.106
17,relative_volume_std_1,20.373
18,log_volume_1,17.887
19,high_low_range_std_1,33.013
20,excess_return_std_1,39.918
21,open_std_2,119.153
22,high_std_2,20.382
23,low_std_2,19.878
24,close_std_2,40.124
25,daily_return_std_2,19.983
26,log_return_std_2,20.953
27,volume_change_std_2,44.525
28,relative_volume_std_2,54.627
29,log_volume_2,18.711
30,high_low_range_std_2,20.757
31,excess_return_std_2,44.348
