feature_index,feature_name,importance_score
0,log_volume_0,16.271
1,log_return_std_0,16.226
2,low_std_0,28.473
3,excess_return_std_0,16.278
4,daily_return_std_0,16.163
5,open_std_0,16.451
6,relative_volume_std_0,24.894
7,high_low_range_std_0,16.002
8,high_std_0,15.91
9,volume_change_std_0,28.404
10,close_std_1,16.165
11,log_volume_1,16.368
12,log_return_std_1,24.883
13,low_std_1,16.426
14,excess_return_std_1,28.522
15,daily_return_std_1,28.464
16,open_std_1,28.527
17,relative_volume_std_1,16.498
18,high_low_range_std_1,28.483
19,high_std_1,28.71
20,volume_change_std_1,24.901
21,close_std_2,28.398
22,log_volume_2,24.765
23,log_return_std_2,16.295
24,low_std_2,16.403
25,excess_return_std_2,24.62
26,daily_return_std_2,16.484
27,open_std_2,15.938
28,relative_volume_std_2,16.234
29,high_low_range_std_2,16.333
30,high_std_2,24.792
31,volume_change_std_2,28.443
32,ticker,28.576
33,time_period_idx,24.8
