feature_index,feature_name,importance_score
0,high_std_0,19.657
1,low_std_0,19.042
2,close_std_0,29.769
3,daily_return_std_0,54.906
4,log_return_std_0,61.65
5,volume_change_std_0,20.291
6,relative_volume_std_0,39.096
7,log_volume_0,18.915
8,high_low_range_std_0,44.944
9,excess_return_std_0,64.575
10,open_std_1,30.177
11,high_std_1,19.407
12,low_std_1,20.378
13,close_std_1,19.913
14,daily_return_std_1,19.898
15,log_return_std_1,19.191
16,volume_change_std_1,20.734
17,relative_volume_std_1,19.628
18,log_volume_1,19.065
19,high_low_range_std_1,64.147
20,excess_return_std_1,20.075
21,open_std_2,34.018
22,high_std_2,40.676
23,low_std_2,19.952
24,close_std_2,57.337
25,daily_return_std_2,32.531
26,log_return_std_2,42.52
27,volume_change_std_2,30.313
28,relative_volume_std_2,20.033
29,log_volume_2,19.093
30,high_low_range_std_2,55.209
31,excess_return_std_2,30.057
