feature_index,feature_name,importance_score
0,log_volume_0,24.689
1,log_return_std_0,16.471
2,low_std_0,15.943
3,excess_return_std_0,24.862
4,daily_return_std_0,16.431
5,open_std_0,16.396
6,relative_volume_std_0,15.681
7,high_low_range_std_0,28.52
8,high_std_0,28.57
9,volume_change_std_0,16.252
10,close_std_1,28.6
11,log_volume_1,28.381
12,log_return_std_1,28.451
13,low_std_1,16.263
14,excess_return_std_1,16.368
15,daily_return_std_1,28.523
16,open_std_1,28.555
17,relative_volume_std_1,24.938
18,high_low_range_std_1,28.595
19,high_std_1,16.509
20,volume_change_std_1,16.201
21,close_std_2,16.489
22,log_volume_2,28.47
23,log_return_std_2,28.335
24,low_std_2,16.506
25,excess_return_std_2,16.379
26,daily_return_std_2,16.4
27,open_std_2,15.812
28,relative_volume_std_2,24.956
29,high_low_range_std_2,24.856
30,high_std_2,24.615
31,volume_change_std_2,24.87
32,ticker,16.526
33,time_period_idx,16.235
