feature_index,feature_name,importance_score
0,high_std_0,56.211
1,low_std_0,47.667
2,close_std_0,19.268
3,daily_return_std_0,19.586
4,log_return_std_0,18.941
5,volume_change_std_0,30.102
6,relative_volume_std_0,33.341
7,log_volume_0,19.489
8,high_low_range_std_0,98.638
9,excess_return_std_0,43.354
10,open_std_1,30.855
11,high_std_1,20.887
12,low_std_1,19.517
13,close_std_1,21.923
14,daily_return_std_1,33.447
15,log_return_std_1,43.096
16,volume_change_std_1,18.587
17,relative_volume_std_1,31.32
18,log_volume_1,19.351
19,high_low_range_std_1,19.856
20,excess_return_std_1,21.004
21,open_std_2,21.776
22,high_std_2,48.082
23,low_std_2,48.048
24,close_std_2,21.944
25,daily_return_std_2,21.638
26,log_return_std_2,21.498
27,volume_change_std_2,58.024
28,relative_volume_std_2,72.235
29,log_volume_2,35.344
30,high_low_range_std_2,21.954
31,excess_return_std_2,33.621
