feature_index,feature_name,importance_score
0,high_std_0,20.214
1,low_std_0,18.911
2,close_std_0,18.253
3,daily_return_std_0,19.853
4,log_return_std_0,21.738
5,volume_change_std_0,80.694
6,relative_volume_std_0,20.668
7,log_volume_0,19.043
8,high_low_range_std_0,19.08
9,excess_return_std_0,19.833
10,open_std_1,33.943
11,high_std_1,33.612
12,low_std_1,32.298
13,close_std_1,19.888
14,daily_return_std_1,61.175
15,log_return_std_1,33.351
16,volume_change_std_1,80.746
17,relative_volume_std_1,118.63
18,log_volume_1,18.543
19,high_low_range_std_1,46.455
20,excess_return_std_1,33.912
21,open_std_2,20.166
22,high_std_2,83.277
23,low_std_2,66.321
24,close_std_2,76.126
25,daily_return_std_2,19.737
26,log_return_std_2,20.844
27,volume_change_std_2,116.068
28,relative_volume_std_2,58.467
29,log_volume_2,17.759
30,high_low_range_std_2,31.123
31,excess_return_std_2,21.441
