feature_index,feature_name,importance_score
0,high_std_0,28.604
1,low_std_0,19.823
2,close_std_0,28.61
3,daily_return_std_0,50.984
4,log_return_std_0,53.732
5,volume_change_std_0,42.36
6,relative_volume_std_0,21.861
7,log_volume_0,18.949
8,high_low_range_std_0,111.492
9,excess_return_std_0,31.415
10,open_std_1,20.576
11,high_std_1,20.4
12,low_std_1,21.073
13,close_std_1,42.15
14,daily_return_std_1,19.04
15,log_return_std_1,18.864
16,volume_change_std_1,18.814
17,relative_volume_std_1,32.32
18,log_volume_1,17.958
19,high_low_range_std_1,21.334
20,excess_return_std_1,30.848
21,open_std_2,34.19
22,high_std_2,58.694
23,low_std_2,19.31
24,close_std_2,20.309
25,daily_return_std_2,21.798
26,log_return_std_2,22.191
27,volume_change_std_2,48.309
28,relative_volume_std_2,46.915
29,log_volume_2,35.543
30,high_low_range_std_2,42.724
31,excess_return_std_2,21.113
