feature_index,feature_name,importance_score
0,High_0,22.055
1,Low_0,39.155
2,Open_0,33.235
3,Volume_0,44.27
4,daily_return_0,22.118
5,log_return_0,33.378
6,volume_change_0,22.134
7,relative_volume_0,22.083
8,high_low_range_0,33.13
9,daily_return_zscore_0,40.629
10,log_return_zscore_0,21.834
11,volume_change_zscore_0,22.248
12,relative_volume_zscore_0,22.117
13,log_volume_0,38.661
14,Close_1,33.475
15,High_1,39.397
16,Low_1,39.39
17,Open_1,22.31
18,Volume_1,73.729
19,daily_return_1,33.529
20,log_return_1,22.465
21,volume_change_1,22.258
22,relative_volume_1,33.255
23,high_low_range_1,22.229
24,daily_return_zscore_1,33.443
25,log_return_zscore_1,33.194
26,volume_change_zscore_1,22.221
27,relative_volume_zscore_1,40.789
28,log_volume_1,33.299
29,Close_2,22.221
30,High_2,22.301
31,Low_2,22.389
32,Open_2,21.704
33,Volume_2,67.059
34,daily_return_2,22.275
35,log_return_2,21.883
36,volume_change_2,22.443
37,relative_volume_2,39.312
38,high_low_range_2,33.152
39,daily_return_zscore_2,22.358
40,log_return_zscore_2,21.794
41,volume_change_zscore_2,39.576
42,relative_volume_zscore_2,33.323
43,log_volume_2,22.474
