feature_index,feature_name,importance_score
0,feature_0,9.477
1,feature_1,9.492
2,feature_2,6.896
3,feature_3,9.617
4,feature_4,6.877
5,feature_5,9.503
6,feature_6,9.477
7,feature_7,6.909
8,feature_8,6.902
9,feature_9,6.846
10,feature_10,9.482
11,feature_11,9.465
12,feature_12,9.605
13,feature_13,9.497
14,feature_14,9.385
