feature_index,feature_name,importance_score
0,log_volume_0,24.847
1,log_return_std_0,24.979
2,low_std_0,16.467
3,excess_return_std_0,28.475
4,daily_return_std_0,16.471
5,open_std_0,28.557
6,relative_volume_std_0,28.492
7,high_low_range_std_0,28.444
8,high_std_0,28.574
9,volume_change_std_0,16.243
10,close_std_1,16.427
11,log_volume_1,16.416
12,log_return_std_1,24.756
13,low_std_1,24.87
14,excess_return_std_1,28.391
15,daily_return_std_1,16.29
16,open_std_1,24.878
17,relative_volume_std_1,16.286
18,high_low_range_std_1,16.325
19,high_std_1,28.581
20,volume_change_std_1,16.486
21,close_std_2,16.358
22,log_volume_2,15.911
23,log_return_std_2,25.018
24,low_std_2,28.435
25,excess_return_std_2,16.171
26,daily_return_std_2,16.24
27,open_std_2,15.884
28,relative_volume_std_2,28.556
29,high_low_range_std_2,28.495
30,high_std_2,24.95
31,volume_change_std_2,16.43
32,ticker,16.097
33,time_period_idx,15.84
