feature_index,feature_name,importance_score
0,High_0,23.822
1,Low_0,36.099
2,Open_0,36.169
3,Volume_0,69.687
4,daily_return_0,24.099
5,log_return_0,24.018
6,volume_change_0,24.252
7,relative_volume_0,36.204
8,high_low_range_0,24.049
9,excess_return_0,23.987
10,daily_return_zscore_0,23.35
11,log_return_zscore_0,24.021
12,volume_change_zscore_0,43.013
13,relative_volume_zscore_0,35.938
14,log_volume_0,24.271
15,Close_1,42.859
16,High_1,24.253
17,Low_1,23.711
18,Open_1,36.154
19,Volume_1,86.354
20,daily_return_1,35.847
21,log_return_1,23.722
22,volume_change_1,24.089
23,relative_volume_1,24.242
24,high_low_range_1,42.746
25,excess_return_1,23.148
26,daily_return_zscore_1,36.252
27,log_return_zscore_1,23.335
28,volume_change_zscore_1,24.231
29,relative_volume_zscore_1,36.266
30,log_volume_1,42.615
31,Close_2,42.822
32,High_2,35.877
33,Low_2,24.123
34,Open_2,36.18
35,Volume_2,87.377
36,daily_return_2,24.127
37,log_return_2,23.891
38,volume_change_2,23.195
39,relative_volume_2,24.229
40,high_low_range_2,42.024
41,excess_return_2,36.18
42,daily_return_zscore_2,42.877
43,log_return_zscore_2,23.056
44,volume_change_zscore_2,42.894
45,relative_volume_zscore_2,24.305
46,log_volume_2,36.119
